"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 7192"
"Start Time: 10/24/2019 10:54:41.000 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"1518","10/24/2019 10:54:42.518 AM","-0.274","4.476"
"1519","10/24/2019 10:54:42.519 AM","-0.274","4.476"
"1520","10/24/2019 10:54:42.520 AM","-0.274","4.477"
"1521","10/24/2019 10:54:42.521 AM","-0.274","4.477"
"1522","10/24/2019 10:54:42.522 AM","-0.275","4.477"
"1523","10/24/2019 10:54:42.523 AM","-0.274","4.476"
"1524","10/24/2019 10:54:42.524 AM","-0.274","4.477"
"1525","10/24/2019 10:54:42.525 AM","-0.274","4.476"
"1526","10/24/2019 10:54:42.526 AM","-0.275","4.476"
"1527","10/24/2019 10:54:42.527 AM","-0.274","4.476"
"1528","10/24/2019 10:54:42.528 AM","-0.275","4.476"
"1529","10/24/2019 10:54:42.529 AM","-0.274","4.475"
"1530","10/24/2019 10:54:42.530 AM","-0.274","4.477"
"1531","10/24/2019 10:54:42.531 AM","-0.275","4.477"
"1532","10/24/2019 10:54:42.532 AM","-0.274","4.476"
"1533","10/24/2019 10:54:42.533 AM","-0.274","4.476"
"1534","10/24/2019 10:54:42.534 AM","-0.274","4.477"
"1535","10/24/2019 10:54:42.535 AM","-0.272","4.477"
"1536","10/24/2019 10:54:42.536 AM","-0.273","4.477"
"1537","10/24/2019 10:54:42.537 AM","-0.274","4.477"
"1538","10/24/2019 10:54:42.538 AM","-0.274","4.477"
"1539","10/24/2019 10:54:42.539 AM","-0.273","4.477"
"1540","10/24/2019 10:54:42.540 AM","-0.273","4.476"
"1541","10/24/2019 10:54:42.541 AM","-0.272","4.476"
"1542","10/24/2019 10:54:42.542 AM","-0.272","4.477"
"1543","10/24/2019 10:54:42.543 AM","-0.272","4.477"
"1544","10/24/2019 10:54:42.544 AM","-0.272","4.477"
"1545","10/24/2019 10:54:42.545 AM","-0.272","4.477"
"1546","10/24/2019 10:54:42.546 AM","-0.272","4.477"
"1547","10/24/2019 10:54:42.547 AM","-0.272","4.477"
"1548","10/24/2019 10:54:42.548 AM","-0.272","4.477"
"1549","10/24/2019 10:54:42.549 AM","-0.272","4.477"
"1550","10/24/2019 10:54:42.550 AM","-0.271","4.477"
"1551","10/24/2019 10:54:42.551 AM","-0.271","4.477"
"1552","10/24/2019 10:54:42.552 AM","-0.271","4.478"
"1553","10/24/2019 10:54:42.553 AM","-0.271","4.478"
"1554","10/24/2019 10:54:42.554 AM","-0.271","4.477"
"1555","10/24/2019 10:54:42.555 AM","-0.271","4.478"
"1556","10/24/2019 10:54:42.556 AM","-0.271","4.477"
"1557","10/24/2019 10:54:42.557 AM","-0.271","4.477"
"1558","10/24/2019 10:54:42.558 AM","-0.271","4.478"
"1559","10/24/2019 10:54:42.559 AM","-0.271","4.477"
"1560","10/24/2019 10:54:42.560 AM","-0.271","4.478"
"1561","10/24/2019 10:54:42.561 AM","-0.271","4.479"
"1562","10/24/2019 10:54:42.562 AM","-0.270","4.479"
"1563","10/24/2019 10:54:42.563 AM","-0.271","4.479"
"1564","10/24/2019 10:54:42.564 AM","-0.270","4.479"
"1565","10/24/2019 10:54:42.565 AM","-0.271","4.479"
"1566","10/24/2019 10:54:42.566 AM","-0.271","4.478"
"1567","10/24/2019 10:54:42.567 AM","-0.270","4.479"
"1568","10/24/2019 10:54:42.568 AM","-0.270","4.479"
"1569","10/24/2019 10:54:42.569 AM","-0.271","4.478"
"1570","10/24/2019 10:54:42.570 AM","-0.270","4.479"
"1571","10/24/2019 10:54:42.571 AM","-0.271","4.480"
"1572","10/24/2019 10:54:42.572 AM","-0.270","4.479"
"1573","10/24/2019 10:54:42.573 AM","-0.271","4.479"
"1574","10/24/2019 10:54:42.574 AM","-0.271","4.478"
"1575","10/24/2019 10:54:42.575 AM","-0.272","4.478"
"1576","10/24/2019 10:54:42.576 AM","-0.272","4.479"
"1577","10/24/2019 10:54:42.577 AM","-0.271","4.479"
"1578","10/24/2019 10:54:42.578 AM","-0.272","4.478"
"1579","10/24/2019 10:54:42.579 AM","-0.272","4.479"
"1580","10/24/2019 10:54:42.580 AM","-0.271","4.479"
"1581","10/24/2019 10:54:42.581 AM","-0.273","4.479"
"1582","10/24/2019 10:54:42.582 AM","-0.272","4.478"
"1583","10/24/2019 10:54:42.583 AM","-0.272","4.479"
"1584","10/24/2019 10:54:42.584 AM","-0.273","4.479"
"1585","10/24/2019 10:54:42.585 AM","-0.272","4.478"
"1586","10/24/2019 10:54:42.586 AM","-0.273","4.478"
"1587","10/24/2019 10:54:42.587 AM","-0.272","4.478"
"1588","10/24/2019 10:54:42.588 AM","-0.273","4.477"
"1589","10/24/2019 10:54:42.589 AM","-0.273","4.477"
"1590","10/24/2019 10:54:42.590 AM","-0.274","4.477"
"1591","10/24/2019 10:54:42.591 AM","-0.273","4.477"
"1592","10/24/2019 10:54:42.592 AM","-0.274","4.477"
"1593","10/24/2019 10:54:42.593 AM","-0.274","4.477"
"1594","10/24/2019 10:54:42.594 AM","-0.274","4.477"
"1595","10/24/2019 10:54:42.595 AM","-0.274","4.477"
"1596","10/24/2019 10:54:42.596 AM","-0.274","4.477"
"1597","10/24/2019 10:54:42.597 AM","-0.275","4.477"
"1598","10/24/2019 10:54:42.598 AM","-0.275","4.477"
"1599","10/24/2019 10:54:42.599 AM","-0.274","4.477"
"1600","10/24/2019 10:54:42.600 AM","-0.275","4.477"
"1601","10/24/2019 10:54:42.601 AM","-0.275","4.477"
"1602","10/24/2019 10:54:42.602 AM","-0.275","4.477"
"1603","10/24/2019 10:54:42.603 AM","-0.275","4.477"
"1604","10/24/2019 10:54:42.604 AM","-0.275","4.477"
"1605","10/24/2019 10:54:42.605 AM","-0.275","4.477"
"1606","10/24/2019 10:54:42.606 AM","-0.274","4.477"
"1607","10/24/2019 10:54:42.607 AM","-0.276","4.477"
"1608","10/24/2019 10:54:42.608 AM","-0.276","4.477"
"1609","10/24/2019 10:54:42.609 AM","-0.275","4.477"
"1610","10/24/2019 10:54:42.610 AM","-0.275","4.477"
"1611","10/24/2019 10:54:42.611 AM","-0.275","4.476"
"1612","10/24/2019 10:54:42.612 AM","-0.275","4.476"
"1613","10/24/2019 10:54:42.613 AM","-0.275","4.476"
"1614","10/24/2019 10:54:42.614 AM","-0.274","4.476"
"1615","10/24/2019 10:54:42.615 AM","-0.274","4.476"
"1616","10/24/2019 10:54:42.616 AM","-0.274","4.476"
"1617","10/24/2019 10:54:42.617 AM","-0.272","4.476"
"1618","10/24/2019 10:54:42.618 AM","-0.274","4.476"
"1619","10/24/2019 10:54:42.619 AM","-0.273","4.475"
"1620","10/24/2019 10:54:42.620 AM","-0.272","4.475"
"1621","10/24/2019 10:54:42.621 AM","-0.273","4.476"
"1622","10/24/2019 10:54:42.622 AM","-0.273","4.476"
"1623","10/24/2019 10:54:42.623 AM","-0.272","4.475"
"1624","10/24/2019 10:54:42.624 AM","-0.272","4.475"
"1625","10/24/2019 10:54:42.625 AM","-0.272","4.476"
"1626","10/24/2019 10:54:42.626 AM","-0.273","4.476"
"1627","10/24/2019 10:54:42.627 AM","-0.272","4.475"
"1628","10/24/2019 10:54:42.628 AM","-0.272","4.475"
"1629","10/24/2019 10:54:42.629 AM","-0.272","4.475"
"1630","10/24/2019 10:54:42.630 AM","-0.272","4.475"
"1631","10/24/2019 10:54:42.631 AM","-0.272","4.476"
"1632","10/24/2019 10:54:42.632 AM","-0.272","4.475"
"1633","10/24/2019 10:54:42.633 AM","-0.271","4.475"
"1634","10/24/2019 10:54:42.634 AM","-0.272","4.475"
"1635","10/24/2019 10:54:42.635 AM","-0.271","4.475"
"1636","10/24/2019 10:54:42.636 AM","-0.271","4.475"
"1637","10/24/2019 10:54:42.637 AM","-0.272","4.474"
"1638","10/24/2019 10:54:42.638 AM","-0.272","4.474"
"1639","10/24/2019 10:54:42.639 AM","-0.271","4.475"
"1640","10/24/2019 10:54:42.640 AM","-0.271","4.475"
"1641","10/24/2019 10:54:42.641 AM","-0.270","4.475"
"1642","10/24/2019 10:54:42.642 AM","-0.271","4.475"
"1643","10/24/2019 10:54:42.643 AM","-0.271","4.474"
"1644","10/24/2019 10:54:42.644 AM","-0.271","4.475"
"1645","10/24/2019 10:54:42.645 AM","-0.271","4.475"
"1646","10/24/2019 10:54:42.646 AM","-0.271","4.475"
"1647","10/24/2019 10:54:42.647 AM","-0.271","4.475"
"1648","10/24/2019 10:54:42.648 AM","-0.271","4.475"
"1649","10/24/2019 10:54:42.649 AM","-0.272","4.475"
"1650","10/24/2019 10:54:42.650 AM","-0.272","4.475"
"1651","10/24/2019 10:54:42.651 AM","-0.272","4.474"
"1652","10/24/2019 10:54:42.652 AM","-0.272","4.475"
"1653","10/24/2019 10:54:42.653 AM","-0.272","4.475"
"1654","10/24/2019 10:54:42.654 AM","-0.273","4.475"
"1655","10/24/2019 10:54:42.655 AM","-0.273","4.475"
"1656","10/24/2019 10:54:42.656 AM","-0.274","4.475"
"1657","10/24/2019 10:54:42.657 AM","-0.274","4.475"
"1658","10/24/2019 10:54:42.658 AM","-0.274","4.475"
"1659","10/24/2019 10:54:42.659 AM","-0.274","4.475"
"1660","10/24/2019 10:54:42.660 AM","-0.274","4.475"
"1661","10/24/2019 10:54:42.661 AM","-0.274","4.475"
"1662","10/24/2019 10:54:42.662 AM","-0.274","4.476"
"1663","10/24/2019 10:54:42.663 AM","-0.274","4.475"
"1664","10/24/2019 10:54:42.664 AM","-0.273","4.475"
"1665","10/24/2019 10:54:42.665 AM","-0.274","4.475"
"1666","10/24/2019 10:54:42.666 AM","-0.274","4.475"
"1667","10/24/2019 10:54:42.667 AM","-0.275","4.475"
"1668","10/24/2019 10:54:42.668 AM","-0.274","4.476"
"1669","10/24/2019 10:54:42.669 AM","-0.275","4.477"
"1670","10/24/2019 10:54:42.670 AM","-0.275","4.476"
"1671","10/24/2019 10:54:42.671 AM","-0.275","4.477"
"1672","10/24/2019 10:54:42.672 AM","-0.276","4.476"
"1673","10/24/2019 10:54:42.673 AM","-0.275","4.477"
"1674","10/24/2019 10:54:42.674 AM","-0.276","4.476"
"1675","10/24/2019 10:54:42.675 AM","-0.276","4.476"
"1676","10/24/2019 10:54:42.676 AM","-0.276","4.477"
"1677","10/24/2019 10:54:42.677 AM","-0.277","4.477"
"1678","10/24/2019 10:54:42.678 AM","-0.277","4.477"
"1679","10/24/2019 10:54:42.679 AM","-0.278","4.477"
"1680","10/24/2019 10:54:42.680 AM","-0.276","4.477"
"1681","10/24/2019 10:54:42.681 AM","-0.276","4.478"
"1682","10/24/2019 10:54:42.682 AM","-0.277","4.477"
"1683","10/24/2019 10:54:42.683 AM","-0.276","4.477"
"1684","10/24/2019 10:54:42.684 AM","-0.277","4.477"
"1685","10/24/2019 10:54:42.685 AM","-0.276","4.477"
"1686","10/24/2019 10:54:42.686 AM","-0.276","4.477"
"1687","10/24/2019 10:54:42.687 AM","-0.276","4.478"
"1688","10/24/2019 10:54:42.688 AM","-0.276","4.478"
"1689","10/24/2019 10:54:42.689 AM","-0.276","4.477"
"1690","10/24/2019 10:54:42.690 AM","-0.276","4.477"
"1691","10/24/2019 10:54:42.691 AM","-0.276","4.477"
"1692","10/24/2019 10:54:42.692 AM","-0.275","4.477"
"1693","10/24/2019 10:54:42.693 AM","-0.275","4.477"
"1694","10/24/2019 10:54:42.694 AM","-0.276","4.478"
"1695","10/24/2019 10:54:42.695 AM","-0.276","4.477"
"1696","10/24/2019 10:54:42.696 AM","-0.276","4.478"
"1697","10/24/2019 10:54:42.697 AM","-0.275","4.478"
"1698","10/24/2019 10:54:42.698 AM","-0.276","4.477"
"1699","10/24/2019 10:54:42.699 AM","-0.276","4.477"
"1700","10/24/2019 10:54:42.700 AM","-0.275","4.477"
"1701","10/24/2019 10:54:42.701 AM","-0.276","4.477"
"1702","10/24/2019 10:54:42.702 AM","-0.275","4.478"
"1703","10/24/2019 10:54:42.703 AM","-0.275","4.477"
"1704","10/24/2019 10:54:42.704 AM","-0.276","4.477"
"1705","10/24/2019 10:54:42.705 AM","-0.275","4.477"
"1706","10/24/2019 10:54:42.706 AM","-0.274","4.477"
"1707","10/24/2019 10:54:42.707 AM","-0.274","4.477"
"1708","10/24/2019 10:54:42.708 AM","-0.275","4.477"
"1709","10/24/2019 10:54:42.709 AM","-0.275","4.478"
"1710","10/24/2019 10:54:42.710 AM","-0.275","4.477"
"1711","10/24/2019 10:54:42.711 AM","-0.275","4.477"
"1712","10/24/2019 10:54:42.712 AM","-0.274","4.477"
"1713","10/24/2019 10:54:42.713 AM","-0.274","4.478"
"1714","10/24/2019 10:54:42.714 AM","-0.275","4.477"
"1715","10/24/2019 10:54:42.715 AM","-0.274","4.477"
"1716","10/24/2019 10:54:42.716 AM","-0.274","4.477"
"1717","10/24/2019 10:54:42.717 AM","-0.274","4.477"
"1718","10/24/2019 10:54:42.718 AM","-0.274","4.477"
"1719","10/24/2019 10:54:42.719 AM","-0.273","4.477"
"1720","10/24/2019 10:54:42.720 AM","-0.274","4.477"
"1721","10/24/2019 10:54:42.721 AM","-0.273","4.477"
"1722","10/24/2019 10:54:42.722 AM","-0.274","4.477"
"1723","10/24/2019 10:54:42.723 AM","-0.273","4.477"
"1724","10/24/2019 10:54:42.724 AM","-0.274","4.477"
"1725","10/24/2019 10:54:42.725 AM","-0.274","4.477"
"1726","10/24/2019 10:54:42.726 AM","-0.274","4.478"
"1727","10/24/2019 10:54:42.727 AM","-0.275","4.477"
"1728","10/24/2019 10:54:42.728 AM","-0.274","4.478"
"1729","10/24/2019 10:54:42.729 AM","-0.274","4.477"
"1730","10/24/2019 10:54:42.730 AM","-0.274","4.478"
"1731","10/24/2019 10:54:42.731 AM","-0.274","4.477"
"1732","10/24/2019 10:54:42.732 AM","-0.274","4.478"
"1733","10/24/2019 10:54:42.733 AM","-0.274","4.478"
"1734","10/24/2019 10:54:42.734 AM","-0.274","4.478"
"1735","10/24/2019 10:54:42.735 AM","-0.274","4.478"
"1736","10/24/2019 10:54:42.736 AM","-0.275","4.477"
"1737","10/24/2019 10:54:42.737 AM","-0.274","4.478"
"1738","10/24/2019 10:54:42.738 AM","-0.274","4.478"
"1739","10/24/2019 10:54:42.739 AM","-0.274","4.478"
"1740","10/24/2019 10:54:42.740 AM","-0.274","4.479"
"1741","10/24/2019 10:54:42.741 AM","-0.273","4.479"
"1742","10/24/2019 10:54:42.742 AM","-0.274","4.477"
"1743","10/24/2019 10:54:42.743 AM","-0.274","4.478"
"1744","10/24/2019 10:54:42.744 AM","-0.274","4.479"
"1745","10/24/2019 10:54:42.745 AM","-0.275","4.479"
"1746","10/24/2019 10:54:42.746 AM","-0.274","4.478"
"1747","10/24/2019 10:54:42.747 AM","-0.275","4.479"
"1748","10/24/2019 10:54:42.748 AM","-0.274","4.479"
"1749","10/24/2019 10:54:42.749 AM","-0.274","4.479"
"1750","10/24/2019 10:54:42.750 AM","-0.275","4.479"
"1751","10/24/2019 10:54:42.751 AM","-0.275","4.478"
"1752","10/24/2019 10:54:42.752 AM","-0.274","4.478"
"1753","10/24/2019 10:54:42.753 AM","-0.275","4.478"
"1754","10/24/2019 10:54:42.754 AM","-0.275","4.478"
"1755","10/24/2019 10:54:42.755 AM","-0.275","4.479"
"1756","10/24/2019 10:54:42.756 AM","-0.275","4.478"
"1757","10/24/2019 10:54:42.757 AM","-0.275","4.478"
"1758","10/24/2019 10:54:42.758 AM","-0.275","4.479"
"1759","10/24/2019 10:54:42.759 AM","-0.276","4.478"
"1760","10/24/2019 10:54:42.760 AM","-0.275","4.478"
"1761","10/24/2019 10:54:42.761 AM","-0.276","4.478"
"1762","10/24/2019 10:54:42.762 AM","-0.275","4.479"
"1763","10/24/2019 10:54:42.763 AM","-0.275","4.478"
"1764","10/24/2019 10:54:42.764 AM","-0.275","4.478"
"1765","10/24/2019 10:54:42.765 AM","-0.276","4.477"
"1766","10/24/2019 10:54:42.766 AM","-0.276","4.478"
"1767","10/24/2019 10:54:42.767 AM","-0.275","4.478"
"1768","10/24/2019 10:54:42.768 AM","-0.276","4.477"
"1769","10/24/2019 10:54:42.769 AM","-0.275","4.477"
"1770","10/24/2019 10:54:42.770 AM","-0.276","4.477"
"1771","10/24/2019 10:54:42.771 AM","-0.276","4.478"
"1772","10/24/2019 10:54:42.772 AM","-0.276","4.477"
"1773","10/24/2019 10:54:42.773 AM","-0.276","4.478"
"1774","10/24/2019 10:54:42.774 AM","-0.276","4.477"
"1775","10/24/2019 10:54:42.775 AM","-0.276","4.477"
"1776","10/24/2019 10:54:42.776 AM","-0.275","4.477"
"1777","10/24/2019 10:54:42.777 AM","-0.276","4.477"
"1778","10/24/2019 10:54:42.778 AM","-0.277","4.477"
"1779","10/24/2019 10:54:42.779 AM","-0.276","4.477"
"1780","10/24/2019 10:54:42.780 AM","-0.276","4.477"
"1781","10/24/2019 10:54:42.781 AM","-0.276","4.477"
"1782","10/24/2019 10:54:42.782 AM","-0.276","4.476"
"1783","10/24/2019 10:54:42.783 AM","-0.276","4.476"
"1784","10/24/2019 10:54:42.784 AM","-0.276","4.477"
"1785","10/24/2019 10:54:42.785 AM","-0.275","4.477"
"1786","10/24/2019 10:54:42.786 AM","-0.276","4.476"
"1787","10/24/2019 10:54:42.787 AM","-0.276","4.476"
"1788","10/24/2019 10:54:42.788 AM","-0.275","4.475"
"1789","10/24/2019 10:54:42.789 AM","-0.276","4.476"
"1790","10/24/2019 10:54:42.790 AM","-0.276","4.476"
"1791","10/24/2019 10:54:42.791 AM","-0.275","4.476"
"1792","10/24/2019 10:54:42.792 AM","-0.276","4.477"
"1793","10/24/2019 10:54:42.793 AM","-0.275","4.477"
"1794","10/24/2019 10:54:42.794 AM","-0.275","4.477"
"1795","10/24/2019 10:54:42.795 AM","-0.275","4.477"
"1796","10/24/2019 10:54:42.796 AM","-0.274","4.477"
"1797","10/24/2019 10:54:42.797 AM","-0.275","4.477"
"1798","10/24/2019 10:54:42.798 AM","-0.274","4.477"
"1799","10/24/2019 10:54:42.799 AM","-0.274","4.477"
"1800","10/24/2019 10:54:42.800 AM","-0.274","4.477"
"1801","10/24/2019 10:54:42.801 AM","-0.274","4.477"
"1802","10/24/2019 10:54:42.802 AM","-0.274","4.477"
"1803","10/24/2019 10:54:42.803 AM","-0.274","4.477"
"1804","10/24/2019 10:54:42.804 AM","-0.273","4.477"
"1805","10/24/2019 10:54:42.805 AM","-0.274","4.477"
"1806","10/24/2019 10:54:42.806 AM","-0.274","4.477"
"1807","10/24/2019 10:54:42.807 AM","-0.273","4.477"
"1808","10/24/2019 10:54:42.808 AM","-0.273","4.477"
"1809","10/24/2019 10:54:42.809 AM","-0.273","4.477"
"1810","10/24/2019 10:54:42.810 AM","-0.272","4.477"
"1811","10/24/2019 10:54:42.811 AM","-0.273","4.477"
"1812","10/24/2019 10:54:42.812 AM","-0.272","4.477"
"1813","10/24/2019 10:54:42.813 AM","-0.272","4.477"
"1814","10/24/2019 10:54:42.814 AM","-0.272","4.477"
"1815","10/24/2019 10:54:42.815 AM","-0.272","4.478"
"1816","10/24/2019 10:54:42.816 AM","-0.272","4.477"
"1817","10/24/2019 10:54:42.817 AM","-0.272","4.477"
"1818","10/24/2019 10:54:42.818 AM","-0.271","4.477"
"1819","10/24/2019 10:54:42.819 AM","-0.272","4.477"
"1820","10/24/2019 10:54:42.820 AM","-0.272","4.477"
"1821","10/24/2019 10:54:42.821 AM","-0.272","4.477"
"1822","10/24/2019 10:54:42.822 AM","-0.271","4.478"
"1823","10/24/2019 10:54:42.823 AM","-0.272","4.477"
"1824","10/24/2019 10:54:42.824 AM","-0.272","4.477"
"1825","10/24/2019 10:54:42.825 AM","-0.272","4.477"
"1826","10/24/2019 10:54:42.826 AM","-0.271","4.477"
"1827","10/24/2019 10:54:42.827 AM","-0.272","4.478"
"1828","10/24/2019 10:54:42.828 AM","-0.272","4.478"
"1829","10/24/2019 10:54:42.829 AM","-0.271","4.477"
"1830","10/24/2019 10:54:42.830 AM","-0.272","4.478"
"1831","10/24/2019 10:54:42.831 AM","-0.272","4.477"
"1832","10/24/2019 10:54:42.832 AM","-0.272","4.478"
"1833","10/24/2019 10:54:42.833 AM","-0.273","4.477"
"1834","10/24/2019 10:54:42.834 AM","-0.272","4.478"
"1835","10/24/2019 10:54:42.835 AM","-0.273","4.478"
"1836","10/24/2019 10:54:42.836 AM","-0.272","4.478"
"1837","10/24/2019 10:54:42.837 AM","-0.273","4.477"
"1838","10/24/2019 10:54:42.838 AM","-0.273","4.478"
"1839","10/24/2019 10:54:42.839 AM","-0.273","4.478"
"1840","10/24/2019 10:54:42.840 AM","-0.274","4.477"
"1841","10/24/2019 10:54:42.841 AM","-0.274","4.478"
"1842","10/24/2019 10:54:42.842 AM","-0.274","4.478"
"1843","10/24/2019 10:54:42.843 AM","-0.274","4.478"
"1844","10/24/2019 10:54:42.844 AM","-0.274","4.478"
"1845","10/24/2019 10:54:42.845 AM","-0.274","4.477"
"1846","10/24/2019 10:54:42.846 AM","-0.274","4.478"
"1847","10/24/2019 10:54:42.847 AM","-0.275","4.478"
"1848","10/24/2019 10:54:42.848 AM","-0.274","4.478"
"1849","10/24/2019 10:54:42.849 AM","-0.275","4.478"
"1850","10/24/2019 10:54:42.850 AM","-0.274","4.478"
"1851","10/24/2019 10:54:42.851 AM","-0.274","4.478"
"1852","10/24/2019 10:54:42.852 AM","-0.275","4.478"
"1853","10/24/2019 10:54:42.853 AM","-0.275","4.478"
"1854","10/24/2019 10:54:42.854 AM","-0.275","4.478"
"1855","10/24/2019 10:54:42.855 AM","-0.275","4.479"
"1856","10/24/2019 10:54:42.856 AM","-0.275","4.478"
"1857","10/24/2019 10:54:42.857 AM","-0.275","4.478"
"1858","10/24/2019 10:54:42.858 AM","-0.275","4.479"
"1859","10/24/2019 10:54:42.859 AM","-0.275","4.479"
"1860","10/24/2019 10:54:42.860 AM","-0.275","4.478"
"1861","10/24/2019 10:54:42.861 AM","-0.275","4.478"
"1862","10/24/2019 10:54:42.862 AM","-0.275","4.478"
"1863","10/24/2019 10:54:42.863 AM","-0.274","4.479"
"1864","10/24/2019 10:54:42.864 AM","-0.274","4.478"
"1865","10/24/2019 10:54:42.865 AM","-0.274","4.478"
"1866","10/24/2019 10:54:42.866 AM","-0.275","4.478"
"1867","10/24/2019 10:54:42.867 AM","-0.274","4.479"
"1868","10/24/2019 10:54:42.868 AM","-0.274","4.479"
"1869","10/24/2019 10:54:42.869 AM","-0.274","4.479"
"1870","10/24/2019 10:54:42.870 AM","-0.273","4.479"
"1871","10/24/2019 10:54:42.871 AM","-0.273","4.479"
"1872","10/24/2019 10:54:42.872 AM","-0.273","4.479"
"1873","10/24/2019 10:54:42.873 AM","-0.273","4.479"
"1874","10/24/2019 10:54:42.874 AM","-0.272","4.478"
"1875","10/24/2019 10:54:42.875 AM","-0.272","4.479"
"1876","10/24/2019 10:54:42.876 AM","-0.271","4.479"
"1877","10/24/2019 10:54:42.877 AM","-0.272","4.479"
"1878","10/24/2019 10:54:42.878 AM","-0.271","4.479"
"1879","10/24/2019 10:54:42.879 AM","-0.271","4.479"
"1880","10/24/2019 10:54:42.880 AM","-0.270","4.480"
"1881","10/24/2019 10:54:42.881 AM","-0.271","4.479"
"1882","10/24/2019 10:54:42.882 AM","-0.271","4.479"
"1883","10/24/2019 10:54:42.883 AM","-0.271","4.478"
"1884","10/24/2019 10:54:42.884 AM","-0.270","4.479"
"1885","10/24/2019 10:54:42.885 AM","-0.271","4.480"
"1886","10/24/2019 10:54:42.886 AM","-0.271","4.479"
"1887","10/24/2019 10:54:42.887 AM","-0.270","4.479"
"1888","10/24/2019 10:54:42.888 AM","-0.270","4.479"
"1889","10/24/2019 10:54:42.889 AM","-0.270","4.479"
"1890","10/24/2019 10:54:42.890 AM","-0.270","4.479"
"1891","10/24/2019 10:54:42.891 AM","-0.270","4.480"
"1892","10/24/2019 10:54:42.892 AM","-0.270","4.480"
"1893","10/24/2019 10:54:42.893 AM","-0.270","4.480"
"1894","10/24/2019 10:54:42.894 AM","-0.270","4.479"
"1895","10/24/2019 10:54:42.895 AM","-0.270","4.479"
"1896","10/24/2019 10:54:42.896 AM","-0.270","4.480"
"1897","10/24/2019 10:54:42.897 AM","-0.270","4.479"
"1898","10/24/2019 10:54:42.898 AM","-0.270","4.479"
"1899","10/24/2019 10:54:42.899 AM","-0.270","4.480"
"1900","10/24/2019 10:54:42.900 AM","-0.270","4.480"
"1901","10/24/2019 10:54:42.901 AM","-0.270","4.479"
"1902","10/24/2019 10:54:42.902 AM","-0.270","4.480"
"1903","10/24/2019 10:54:42.903 AM","-0.271","4.479"
"1904","10/24/2019 10:54:42.904 AM","-0.270","4.480"
"1905","10/24/2019 10:54:42.905 AM","-0.270","4.479"
"1906","10/24/2019 10:54:42.906 AM","-0.271","4.480"
"1907","10/24/2019 10:54:42.907 AM","-0.271","4.479"
"1908","10/24/2019 10:54:42.908 AM","-0.271","4.480"
"1909","10/24/2019 10:54:42.909 AM","-0.271","4.480"
"1910","10/24/2019 10:54:42.910 AM","-0.272","4.480"
"1911","10/24/2019 10:54:42.911 AM","-0.272","4.479"
"1912","10/24/2019 10:54:42.912 AM","-0.272","4.479"
"1913","10/24/2019 10:54:42.913 AM","-0.272","4.479"
"1914","10/24/2019 10:54:42.914 AM","-0.273","4.480"
"1915","10/24/2019 10:54:42.915 AM","-0.273","4.479"
"1916","10/24/2019 10:54:42.916 AM","-0.272","4.480"
"1917","10/24/2019 10:54:42.917 AM","-0.273","4.480"
"1918","10/24/2019 10:54:42.918 AM","-0.273","4.479"
"1919","10/24/2019 10:54:42.919 AM","-0.273","4.480"
"1920","10/24/2019 10:54:42.920 AM","-0.272","4.479"
"1921","10/24/2019 10:54:42.921 AM","-0.273","4.480"
"1922","10/24/2019 10:54:42.922 AM","-0.273","4.480"
"1923","10/24/2019 10:54:42.923 AM","-0.274","4.480"
"1924","10/24/2019 10:54:42.924 AM","-0.274","4.480"
"1925","10/24/2019 10:54:42.925 AM","-0.274","4.480"
"1926","10/24/2019 10:54:42.926 AM","-0.274","4.480"
"1927","10/24/2019 10:54:42.927 AM","-0.274","4.480"
"1928","10/24/2019 10:54:42.928 AM","-0.274","4.480"
"1929","10/24/2019 10:54:42.929 AM","-0.274","4.480"
"1930","10/24/2019 10:54:42.930 AM","-0.274","4.481"
"1931","10/24/2019 10:54:42.931 AM","-0.274","4.480"
"1932","10/24/2019 10:54:42.932 AM","-0.274","4.481"
"1933","10/24/2019 10:54:42.933 AM","-0.274","4.480"
"1934","10/24/2019 10:54:42.934 AM","-0.274","4.480"
